h3,population_sum
892f5aa89dbffff,726.24119186401367
892f5bdb207ffff,367.024676322937
892f432ee97ffff,2.4998649954795837
892f4e5b62fffff,6.9905652403831482
892f5b19063ffff,6.5466472208499908
892f5b19077ffff,6.9087309539318085
892f5b46a53ffff,0.89823587611317635
892f5b5596fffff,6.43336620926857
892f5bcc26fffff,464.68605804443359
892f5bcf3a7ffff,796.26212310791016
892f5bd9ecfffff,1470.1605758666992
892f5b08673ffff,1.3152816668152809
892f5b46693ffff,16.982324779033661
892f5bc9a0bffff,238.53362274169922
892f5a32e97ffff,1347.503791809082
892f5b52657ffff,843.37065124511719
892f5b52d27ffff,221.32528400421143
892f5bcec63ffff,167.63153457641602
892f5a36257ffff,1933.8288726806641
892f5aaec73ffff,1913.7325439453125
892f5b46c77ffff,2.1673066169023514
892f5b4755bffff,2.5304568558931351
892f5bc81c3ffff,1417.7702865600586
892f5bc8d67ffff,995.24258422851562
892f5bcb303ffff,329.96068000793457
892f5a30953ffff,2415.4046630859375
892f5aade47ffff,264.163143157959
892f5bc046fffff,1184.0028305053711
892f5a30a8bffff,1200.9774703979492
892f5a328afffff,2160.061279296875
892f5a344c3ffff,2369.9837188720703
892f5a37673ffff,1584.2652969360352
892f5aadaabffff,317.09898567199707
892f5aadc2fffff,1328.8953323364258
892f5b0827bffff,1.1307169571518898
892f5b46953ffff,0.80252008885145187
892f5d7a10bffff,1.1373028159141541
892f5b4614fffff,1.5908114612102509
892f5b5238bffff,135.20225238800049
892f5b71413ffff,0.30821539834141731
892f5bc89c7ffff,1179.8379898071289
894ec9ac913ffff,44.894643545150757
892f5a3314bffff,1215.7591552734375
892f5b09657ffff,1.4742985740303993
892f583721bffff,4.8991567194461823
892f5aa9bb3ffff,1787.6175155639648
892f5b5054fffff,52.077266693115234
892f5bc1ea7ffff,602.22308349609375
892f5bcb2c3ffff,1256.9946517944336
892f5bcc48bffff,261.94780921936035
892f5aade2fffff,480.07079315185547
892f5b0b293ffff,1.5172647386789322
892f5b54dc7ffff,3.7234398275613785
892f5bcf403ffff,705.54475402832031
894ec9acb8bffff,2.5045789927244186
892f5a306b7ffff,1963.6772766113281
892f5bcc11bffff,694.37338256835938
892f5aacc83ffff,1839.8676910400391
892f5b46663ffff,3.7653327584266663
892f5a3722fffff,1971.7816772460938
892f5b09ed7ffff,1.6487433686852455
892f5b46c37ffff,1.757150836288929
892f432523bffff,1.0570424199104309
892f432ec73ffff,3.9606219232082367
892f5b55d33ffff,4.3003066033124924
892f5b562bbffff,29.773993492126465
892f432522bffff,2.8568823486566544
892f59d2ec7ffff,2.4866454005241394
892f5a31527ffff,1302.2093887329102
892f5a32377ffff,1509.042350769043
892f5a36ccbffff,1627.546272277832
892f5b5212fffff,833.71907043457031
892f5b5241bffff,478.36960792541504
892f5a34c63ffff,820.58504486083984
892f5a36193ffff,1812.675048828125
892f5aae58bffff,23.535800933837891
892f5b50d0fffff,175.77746152877808
892f5b521a7ffff,629.782642364502
892f5bc8e53ffff,859.30679321289062
892f5b73067ffff,0.362926771864295
892f5b46343ffff,2.861414834856987
892f5bca46fffff,495.88080024719238
892f5bd9e97ffff,437.73854064941406
892f5d7a417ffff,5.5283485651016235
892f5835623ffff,2.4538269191980362
892f5aa8acfffff,2135.0218353271484
892f5aacdcbffff,1772.5244140625
892f5b566b3ffff,42.890251159667969
892f5bcd113ffff,618.814374923706
892f5bdb2cbffff,1915.6904144287109
892f583561bffff,1.8647063970565796
892f58372afffff,6.8711351156234741
892f5a372cfffff,2574.1446990966797
892f5bcd50fffff,728.47349166870117
892f5bcd56bffff,623.336498260498
892f5a32127ffff,2371.9122009277344
892f5a36157ffff,1877.463752746582
892f5bcdd6bffff,192.38721561431885
892f5a31dd7ffff,1322.8498916625977
892f5b44c97ffff,0.67092137038707733
892f5b471a7ffff,1.3129892870783806
892f5bdb047ffff,996.23397827148438
892f5822477ffff,3.2772982269525528
892f5aad4abffff,153.13149642944336
892f5b0b083ffff,1.913835197687149
892f5b1965bffff,8.50137746334076
892f5bc853bffff,1081.5689888000488
892f5a26ccbffff,732.8289909362793
892f5b0b12bffff,1.5711346715688705
892f5bd86c7ffff,1072.2211380004883
892f5a345afffff,699.50238800048828
892f5b0b5c7ffff,3.7635402083396912
892f5b56893ffff,1.9624568521976471
892f5bc8e73ffff,1304.9265213012695
892f5bca223ffff,377.27656745910645
892f5837247ffff,3.2286130487918854
892f5b56ac7ffff,6.246938019990921
892f5bcccb7ffff,64.460424423217773
892f5bce163ffff,398.58411598205566
892f5a34b93ffff,1200.7530212402344
892f5b0b583ffff,7.2004977166652679
892f5b46517ffff,1.803090400993824
892f5b46ea7ffff,1.7682972252368927
892f5b5282bffff,151.84103679656982
892f5b54ebbffff,1.7917556911706924
892f5d714cfffff,6.4041095077991486
892f5b5280fffff,166.92129993438721
892f5bc1c4fffff,605.76091766357422
892f5bcf04bffff,765.15483093261719
892f583720bffff,4.5994530320167542
892f5a3750bffff,1815.755989074707
892f5b46023ffff,4.862229198217392
892f5bca953ffff,891.52539825439453
892f5bd9223ffff,1264.7175369262695
892f5d0a073ffff,0.94629744440317154
892f432c95bffff,2.2486039847135544
892f58355d3ffff,2.0710444450378418
892f5a3440bffff,2308.5467071533203
892f5aae14fffff,327.14939880371094
892f5bd96a7ffff,1540.7925338745117
892f5d7127bffff,1.8235813230276108
892f4325acbffff,2.20932075381279
892f5a3600bffff,2053.1767272949219
892f5aae11bffff,278.94338798522949
892f5bc856bffff,1581.3456497192383
892f5bcec2bffff,120.26333904266357
892f5a30a93ffff,603.33925247192383
892f5a30ac3ffff,1556.1296081542969
892f5b0822fffff,0.98079747706651688
892f5b19ad3ffff,3.953139141201973
892f5b56c27ffff,1.5249375402927399
892f5bc968fffff,1575.0988235473633
892f5bcc56bffff,475.599027633667
892f4e5b623ffff,3.9409242868423462
892f5a34263ffff,1704.7725067138672
892f5a3428fffff,2421.9164733886719
892f5aaeedbffff,711.31380462646484
892f5a306d7ffff,2419.3896484375
892f5a346d7ffff,2521.4350280761719
892f5a35c43ffff,853.94601058959961
892f5aa524bffff,640.33288764953613
892f5b086dbffff,1.1808649674057961
892f5b50ab7ffff,131.32251071929932
892f5b5624fffff,215.86490726470947
892f5bc8b6fffff,694.04618072509766
892f5bcb5cfffff,1639.6677627563477
892f5bcc06fffff,841.64043426513672
892f5bcc23bffff,871.85881042480469
892f5a321a3ffff,2254.8051147460938
892f5b091a3ffff,0.59191171079874039
892f5835437ffff,2.2009798288345337
892f5a3708fffff,2338.3066558837891
892f5a309c7ffff,1996.2074432373047
892f5a32627ffff,364.80721664428711
892f5a374abffff,1910.7899780273438
892f5b55183ffff,9.9362528920173645
892f5bc1e53ffff,201.47144317626953
892f5bce35bffff,278.0341968536377
892f5bdb35bffff,393.74360084533691
892f5d7a537ffff,2.0772635787725449
892f5a35dd3ffff,1698.4834289550781
892f5aaec27ffff,668.837215423584
892f5b098cbffff,1.1802369654178619
892f5b5555bffff,81.931187152862549
892f5bc1d4bffff,922.93167877197266
892f5bc862bffff,1242.5095977783203
892f5bca91bffff,739.88813400268555
892f432e887ffff,2.6335643529891968
892f583507bffff,2.5197612047195435
892f5a32223ffff,411.62841415405273
892f5aada2bffff,417.64328384399414
892f5b19233ffff,4.5610321164131165
892f5b460dbffff,34.612479686737061
892f5b73553ffff,0.54063252732157707
892f5bca257ffff,361.709529876709
892f5bce88fffff,88.459802627563477
892f5b52e0bffff,978.17424011230469
892f5d71203ffff,2.1909887939691544
892f5d7152fffff,1.7499600946903229
892f58309a3ffff,1.9452283531427383
892f5a3283bffff,1582.4643859863281
892f5a34c9bffff,1780.0055160522461
892f5aa504fffff,432.76255416870117
892f5b5686fffff,4.1235577762126923
892f59d2e4bffff,2.6770773380994797
892f5a354b3ffff,2753.690673828125
892f5aad0cbffff,1701.8171844482422
892f5aaeb47ffff,1752.9925155639648
892f5bc18afffff,705.03627395629883
892f5bcf517ffff,756.25836181640625
892f5aadcabffff,1188.6245498657227
892f5aade7bffff,242.07722473144531
892f5bd953bffff,1523.4418716430664
892f5b734b3ffff,0.69601191580295563
892f5bc0677ffff,1230.8697891235352
892f5822007ffff,6.6775022149086
892f5aac557ffff,1864.4536972045898
892f5b574bbffff,189.40889358520508
892f5bc0007ffff,1201.2071228027344
892f5bc1a83ffff,270.84161186218262
892f5bcc83bffff,26.898193597793579
892f59d0037ffff,1.9804823398590088
892f5a30153ffff,565.563362121582
892f5a35ea3ffff,843.575080871582
894a6b2690fffff,0.53036531805992126
892f582253bffff,2.08304063975811
892f5b0b527ffff,2.1259898543357849
892f5b734d3ffff,0.51402389630675316
892f5bc1c2bffff,919.29055404663086
892f5822cabffff,6.7653153538703918
892f5bcb5afffff,614.20463562011719
892f5a30273ffff,1950.4524841308594
892f5a37357ffff,2941.7412414550781
892f5aad69bffff,656.59544372558594
892f5b546abffff,12.972695231437683
892f5b5759bffff,65.488759994506836
892f59d02dbffff,1.7803100943565369
892f5b5723bffff,85.582352638244629
892f5bc92d3ffff,776.99373245239258
892f5bcc15bffff,694.98379898071289
892f5bd91bbffff,1200.2881851196289
892f5bdb24fffff,1547.1437301635742
892f4e5b257ffff,6.1007175147533417
892f5bc9c5bffff,939.16381072998047
892f432eb7bffff,59.260708093643188
892f5b509abffff,342.07113265991211
892f5b7334bffff,0.29654591158032417
892f5bc9b13ffff,997.13119506835938
892f5bd9d3bffff,23.567235946655273
892f5bdb26fffff,1572.2439422607422
894ec9365d7ffff,1.4833272770047188
892f5a3682bffff,1608.0373840332031
892f5aadad7ffff,167.56331253051758
892f5b52913ffff,381.8696403503418
892f5b54b7bffff,1.6607707515358925
892f5bc88a3ffff,999.47734451293945
892f5bd9217ffff,1301.5517730712891
892f5b0b2bbffff,1.3431706205010414
892f5bc19d3ffff,1012.1263046264648
892f5a3656fffff,2482.3896179199219
892f5b190cfffff,6.3444851338863373
892f5b5215bffff,538.08026313781738
892f5837327ffff,5.7884309589862823
892f5aac9a7ffff,2022.9172668457031
892f5bcab67ffff,646.76114654541016
892f5bd8667ffff,1381.7406997680664
892f5a369d7ffff,1427.2620697021484
892f5aace9bffff,2066.2804107666016
892f5aaee8fffff,197.71982955932617
892f5b44577ffff,3.9338253140449524
892f5b46e57ffff,1.1672700792551041
892f5b56e9bffff,6.6961787343025208
892f5bc1a0bffff,193.626127243042
892f5bd9ca3ffff,1166.6218872070312
892f5a30077ffff,1030.6175918579102
892f5a34ac3ffff,1055.2439498901367
892f5a36cd7ffff,1408.6511001586914
892f5aadb5bffff,1181.4914245605469
892f5bc1023ffff,746.23174285888672
892f5bce00fffff,893.248119354248
892f5bd997bffff,994.00369262695312
892f5d7a547ffff,2.0078683495521545
892f5835087ffff,2.8562902808189392
892f5bce563ffff,250.22456169128418
892f5b09a4bffff,0.68276885524392128
892f5b19e37ffff,14.397493720054626
892f5b4662fffff,26.047926306724548
892f5bcc147ffff,743.86479568481445
892f5d4490fffff,9.7113560438156128
892f5a3058fffff,2161.1517486572266
892f5b09487ffff,0.93778115510940552
892f5bc1b03ffff,555.3918571472168
892f5d716cfffff,2.1619826704263687
892f5a3414fffff,1984.762825012207
892f5aac913ffff,1866.7192001342773
892f5bce6a3ffff,1424.9169311523438
892f5b540a3ffff,8.3644891977310181
892f5b5658fffff,13.498162031173706
892f5b56633ffff,60.94889760017395
892f432c83bffff,2.4218865931034088
892f5a3688bffff,1922.2967529296875
892f5b55497ffff,28.927058696746826
892f5b5753bffff,180.22951793670654
892f5bd916bffff,1341.2576141357422
892f5b4691bffff,0.60293981432914734
892f5bc0617ffff,1375.2938613891602
892f5837237ffff,5.6715489327907562
892f5b55653ffff,32.290510892868042
892f5bcab9bffff,509.7965087890625
892f5bd9ab7ffff,785.650260925293
894ec936597ffff,2.2583096027374268
892f5a26e83ffff,98.743743896484375
892f5a32d83ffff,669.69824600219727
892f5b19e4bffff,5.4952424466609955
892f5b44c87ffff,0.68742173165082932
892f5b46a13ffff,0.63349585235118866
892f5b52b57ffff,103.74436950683594
892f5b5589bffff,14.821511507034302
892f5bc156bffff,715.93210983276367
892f5bca4cfffff,471.624324798584
892f5b096a7ffff,0.96912572532892227
892f5b55e43ffff,17.534005641937256
892f5b56233ffff,26.008296608924866
892f5b54a93ffff,1.6118007227778435
892f5b555b7ffff,17.013702809810638
892f5bc833bffff,1061.3128089904785
892f5bdb653ffff,1909.3195343017578
892f5a301cfffff,809.56754684448242
892f5aad093ffff,717.494312286377
892f5b471d3ffff,0.10933611541986465
892f5b52cabffff,277.30496025085449
892f5bc1d37ffff,114.08709716796875
892f5a3420bffff,1668.2571182250977
892f5bc3323ffff,1037.3834762573242
892f5bdb0cfffff,633.27048492431641
892f5aaeb4fffff,1459.5751342773438
892f5b46247ffff,1.5947748944163322
892f5b54197ffff,4.7383139431476593
892f5a320abffff,1945.5874481201172
892f5b0b68fffff,4.5950039923191071
892f5b46b77ffff,0.596259955316782
892f5bc8d97ffff,543.60196685791016
892f5bce96fffff,69.293959140777588
892f5a3518bffff,2076.1461486816406
892f5b55ac3ffff,6.2603226900100708
892f5a308a3ffff,2414.7262725830078
892f5b191d3ffff,3.3707388639450073
892f5b5058bffff,96.754833221435547
892f5b509a3ffff,139.13685989379883
892f5b571a7ffff,116.71951603889465
892f5b5761bffff,43.533673286437988
892f5bcd6dbffff,577.414213180542
892f5d71157ffff,3.6805252283811569
892f5b09203ffff,1.8471495658159256
892f5b09b8fffff,0.71604293212294579
892f5b42587ffff,6.2939144372940063
892f5b56da7ffff,4.3499845862388611
892f5bc04dbffff,1034.8639602661133
892f5bcad83ffff,252.61760520935059
892f5a3452fffff,1534.6881561279297
892f5a35603ffff,2218.3142547607422
892f5b0b0dbffff,1.9780940413475037
892f5b196c7ffff,9.353251576423645
892f5b5254fffff,720.35863494873047
892f5bca98fffff,829.38884735107422
892f5bc182fffff,592.37086868286133
892f5bcd8a3ffff,149.45006990432739
892f5aae363ffff,478.09592628479004
892f5a3646fffff,615.66252899169922
892f5aad097ffff,953.56204223632812
892f5b19ac7ffff,4.1446795165538788
892f5b19b8bffff,1.1232149004936218
892f5b56043ffff,28.470008134841919
892f5b5640bffff,31.425262212753296
892f416dd37ffff,1.9419040977954865
892f5a33023ffff,1331.2682800292969
892f5bcc13bffff,238.11623954772949
892f5bcea4fffff,104.7934365272522
892f5bcf53bffff,638.961124420166
892f5bc14a7ffff,887.57807159423828
892f5aad39bffff,625.14377593994141
892f5aadbd3ffff,298.60300731658936
892f5aae95bffff,2054.6361999511719
892f5b44ad3ffff,0.2947416827082634
892f5b46c53ffff,6.555094301700592
892f5b46ea3ffff,1.6636947467923164
892f5b52173ffff,130.3479118347168
892f5b5681bffff,3.8872985243797302
892f5d71293ffff,1.8303167074918747
892f5a32cdbffff,2397.6244201660156
892f5a36397ffff,2100.1812057495117
892f5aad6d3ffff,819.28506088256836
892f432eb6fffff,45.1719114780426
892f5b448d7ffff,0.63584728538990021
892f5b56d67ffff,1.7435685694217682
892f5a37527ffff,1949.5078582763672
892f5a375c3ffff,1354.0361328125
892f5b52b73ffff,134.45172166824341
892f5bcc1dbffff,394.15975761413574
894a4c6668bffff,4.3406427800655365
892f583705bffff,20.185256242752075
892f5aa9d27ffff,1101.2508697509766
892f5aaddb3ffff,1850.0913238525391
892f5b0866fffff,1.5360248610377312
892f5b0b477ffff,2.3460613191127777
892f5b44533ffff,1.7155395224690437
892f5bc8d47ffff,945.838981628418
894a48c9b4fffff,4.2211141586303711
892f5b198cbffff,17.018483459949493
892f5b42d07ffff,7.4071764945983887
892f5b42d97ffff,12.726145684719086
892f5bc81d7ffff,1372.9385757446289
892f5bcb25bffff,1555.4953002929688
892f5bdb417ffff,1342.4116058349609
892f5a36dbbffff,1264.4671630859375
892f5aadb33ffff,1069.694091796875
892f5a26c8fffff,1056.4611892700195
892f5a32e37ffff,2172.3116302490234
892f5a32ebbffff,1725.197883605957
892f5a35117ffff,2437.7212219238281
892f5b736abffff,0.443413270637393
892f5bc192bffff,561.49669075012207
892f5bdb48bffff,1532.9936141967773
892f5a35063ffff,2121.9413146972656
892f5b09e37ffff,0.884589608758688
892f5b0b197ffff,1.9769153445959091
892f5b529d7ffff,178.83954524993896
892f5b5633bffff,14.353468120098114
892f5a33103ffff,2039.700927734375
892f5b5636fffff,27.249751806259155
892f5aac633ffff,1258.7240295410156
892f5aaeb2fffff,2235.0128402709961
892f5b522b3ffff,738.398250579834
892f5d0a3d3ffff,1.143353633582592
892f5a363d3ffff,2034.4421310424805
892f5a3766fffff,2569.6359558105469
892f5b52e77ffff,875.237232208252
892f5a3237bffff,1690.2702789306641
892f5bc9e63ffff,894.77309417724609
892f5bcd103ffff,611.35712814331055
892f5822c4bffff,14.766399025917053
892f5a3569bffff,2342.1835174560547
892f5b463bbffff,1.6031469404697418
892f5b46573ffff,2.4574259519577026
892f5b46983ffff,0.83322539925575256
892f5b56a43ffff,6.83449113368988
892f5bcc3b7ffff,692.87384796142578
892f5bcc84fffff,25.119532227516174
892f5bcd89bffff,209.44214153289795
892f58228d7ffff,56.5312397480011
892f5a35e8bffff,1161.8948135375977
892f5bca23bffff,262.5972261428833
892f5bcd663ffff,798.87131118774414
892f5bd9337ffff,1502.8644561767578
892f432ec6fffff,2.8291427940130234
892f5a30097ffff,1039.7442893981934
892f5b52bcfffff,123.11958456039429
892f5aac9dbffff,2208.2147979736328
892f5b55d17ffff,6.0375934541225433
892f5bc1c67ffff,888.79536437988281
892f5bc9377ffff,616.08300399780273
892f5bc9ab3ffff,989.02443695068359
892f5b525c3ffff,743.5714111328125
892f5bd91afffff,625.11959075927734
892f5a30197ffff,2515.5342407226562
892f5bc8d77ffff,684.94782257080078
892f5bd9327ffff,1543.4760055541992
892f5a304afffff,1186.3933753967285
892f5b1925bffff,8.0642160177230835
892f5b52c37ffff,434.55431747436523
892f5b56a8fffff,6.8198883831501007
892f5bca127ffff,644.61685943603516
892f5bcf3a3ffff,652.7937126159668
892f5bcf697ffff,610.37367630004883
892f583506bffff,3.2737815976142883
892f5aa507bffff,266.32780838012695
892f5aaebd3ffff,1900.8625183105469
892f5b73093ffff,0.34106820821762085
892f5bc854bffff,1074.059886932373
892f59d051bffff,10.039574801921844
892f5aa8a13ffff,2206.9178314208984
892f5b564b7ffff,33.866489171981812
892f5bcd173ffff,245.28289604187012
892f5bcda23ffff,60.922825813293457
892f5822e17ffff,27.297769784927368
892f5b5420bffff,7.157872349023819
892f5bcb4dbffff,1185.5636291503906
892f5b466cbffff,7.8561549186706543
892f5aae9a3ffff,358.01428890228271
892f5b093c3ffff,1.3402530923485756
892f5b44a9bffff,0.71820412203669548
892f5b46647ffff,4.8754098117351532
892f5bc1a23ffff,224.44086837768555
892f5bcb557ffff,1542.2917251586914
892f5830923ffff,1.8566856235265732
892f5b47493ffff,6.06289678812027
892f5bca2cbffff,550.86042785644531
892f5bcf183ffff,205.04376316070557
892f5a261a7ffff,676.94557571411133
892f5a30ddbffff,2806.7413787841797
892f5b57263ffff,35.590653896331787
892f5bc9d67ffff,1306.4574584960938
892f5bce253ffff,477.81638717651367
892f5bd9e0bffff,1316.3694152832031
892f5b47577ffff,1.6196087971329689
892f5b55457ffff,147.96887016296387
892f5b5732bffff,19.493738532066345
892f5bc8383ffff,1339.8047485351562
892f5bd921bffff,2151.6491088867188
892f5a3643bffff,1584.0038528442383
892f5b524b7ffff,243.77690315246582
892f5bcac23ffff,814.59543609619141
892f5bcdc73ffff,350.49711036682129
892f58353a7ffff,18.767321944236755
892f5837063ffff,38.095317244529724
892f5b08697ffff,1.5272889509797096
892f5b19097ffff,12.160437762737274
892f5a344dbffff,2224.0564117431641
892f5aac627ffff,586.8953971862793
892f5aaeecbffff,887.5279655456543
892f5b573c7ffff,43.386855363845825
892f5bc1dd3ffff,916.68734741210938
892f5bcdb33ffff,117.89241743087769
892f5b549d3ffff,1.3750231266021729
892f5bc1b93ffff,420.71315956115723
892f5bcd503ffff,849.99020004272461
892f5aac3bbffff,1717.8857498168945
892f5b468a7ffff,0.89171905815601349
892f5bca0d7ffff,311.31617641448975
894a4853583ffff,6.6949280798435211
892f5a3250bffff,2016.1543426513672
892f5bcd587ffff,1303.6782531738281
892f5bce8a7ffff,219.89407539367676
892f5bd9893ffff,1000.4586791992188
892f5830833ffff,1.9984585344791412
892f5a37617ffff,1564.2069244384766
892f5aaeb7bffff,2006.3564147949219
892f5d71573ffff,3.3261992335319519
892f5aad96fffff,864.53415298461914
892f5aaee7bffff,399.192081451416
892f5b54c77ffff,5.8574497699737549
892f5bcce37ffff,69.106253147125244
892f5bcd94fffff,55.945089101791382
892f5d0ae53ffff,0.92575676739215851
892f5a30d23ffff,2629.1914215087891
892f5b562c3ffff,83.555817604064941
892f5b565afffff,12.130878865718842
892f5a3064fffff,2078.0122375488281
892f5b1938fffff,5.5187526345252991
892f5b19b5bffff,4.9767479300498962
892f5bc9523ffff,1365.2404708862305
892f5bd94bbffff,688.89446258544922
892f5a34897ffff,1233.8217849731445
892f5aa5a4fffff,436.375581741333
892f5b42da3ffff,8.62157854437828
892f5bc9aabffff,935.56182098388672
892f5bce2b3ffff,1116.4282150268555
